Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad
0,0.2394008095238095,0.2606547169811319,0.2607408059701492,1,0,1.0,0.9046522430909196,2,0,0.5,0,0.9643073333333332,0.5,1,3,6
1,0.5075046666666666,0.4883018867924531,0.3322396492537313,1,1,0.8447884999999999,0.3922142395548105,2,0,0.639607,0,0.3235536666666666,0.4142745,1,3,6
1,0.1910341904761904,0.4358320754716978,0.3041262388059702,1,1,0.7065779999999999,0.2400817508006805,2,0,0.492656,0,0.0023499999999999,0.482732,1,3,6
1,0.1904761904761904,0.552488679245283,0.3549637910447761,1,1,1.0,0.6180678117677545,2,0,0.5,0,0.680272,0.4301605,1,3,6
1,0.9052040476190476,0.5494188679245284,0.3415921567164179,1,1,0.5,0.6180678117677545,2,0,0.5179769999999999,0,0.4035786666666666,0.0,2,0,6
1,0.1904761904761904,0.584379245283019,0.351347014925373,1,1,0.941261,0.6180678117677545,2,0,0.726493,0,0.3333333333333333,0.3733255,1,3,6
1,0.7656843333333333,0.6804075471698114,0.4019421940298507,1,1,0.5,0.6180678117677545,2,0,0.311319,0,0.0112483333333333,0.0529475,1,3,6
0,0.1999200952380952,0.1761094339622646,0.2447759850746269,1,0,1.0,0.6868931693682561,2,0,0.5,0,0.4679573333333333,0.5,2,3,6
1,0.4669899523809523,0.5330037735849054,0.3399835597014924,1,1,0.9961025,0.6180678117677545,2,0,0.7069065000000001,0,0.1527456666666666,0.3441465,1,3,6
1,0.4157339999999999,0.5824283018867922,0.3781615522388059,1,1,0.582031,0.604796341912375,2,0,0.584452,0,0.2509753333333333,0.0,1,3,6
1,0.343125238095238,0.4803264150943396,0.3059701492537313,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.9492536666666668,0.7066875,2,3,6
1,0.3492109047619046,0.5029150943396226,0.3060135,1,1,0.5,0.4468999003000478,2,0,0.5,0,0.8455383333333333,0.6032675,2,3,6
1,0.8861913333333332,0.5519584905660375,0.3312759925373135,1,1,0.6238520000000001,0.6604110608485716,2,0,0.4598145,0,0.1360076666666666,0.0,2,0,6
1,0.762980857142857,0.5617716981132075,0.3307026641791044,1,1,0.5058279999999999,0.7490816070178654,2,0,0.4223225,0,0.2966543333333333,0.1979895,2,0,6
1,0.339192761904762,0.503843396226415,0.3059701492537313,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.7568516666666666,0.671522,2,3,6
0,0.4280879047619047,0.3773584905660376,0.3059701492537313,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0489729999999999,1.0,2,3,6
0,0.4914359047619047,0.2413603773584904,0.1962177537313432,1,0,0.5170699999999999,0.413780081814002,2,0,0.4981919999999999,0,0.4255173333333333,0.509726,2,3,6
1,0.9570559047619046,0.738020754716981,0.3940156940298507,1,1,0.5,0.6160248317662058,2,0,0.129727,0,0.311739,0.4988,1,0,6
1,0.2759651904761905,0.582966037735849,0.3646375447761193,1,1,0.666037,0.6180678117677545,2,0,0.9997475,0,0.8019876666666665,0.220751,1,3,6
0,0.2423820476190475,0.2121396226415095,0.2346475746268656,1,0,0.8741215,0.6736738405337979,2,0,0.4811609999999999,0,0.3819173333333333,0.5,2,3,6
0,0.3247835714285714,0.183143396226415,0.2124871791044776,1,0,0.6518280000000001,0.6180678117677545,2,0,0.0815555,0,0.6421269999999999,0.5599385,2,3,6
1,0.3850979047619048,0.6461037735849056,0.3805875298507462,1,1,0.452366,0.3087103945495253,2,0,0.1020875,0,0.0,0.947656,1,3,6
0,0.4276646190476191,0.4721056603773585,0.3095043805970148,1,1,0.5,0.472116404039191,2,0,0.311107,0,0.1546303333333333,0.731332,2,3,6
1,0.4285714285714285,0.4190584905660377,0.3129830820895522,1,1,0.5,0.1407286154662907,2,0,0.200385,0,0.2628863333333333,0.7721785,2,3,6
1,0.4852807619047617,0.4716981132075473,0.3421593208955224,1,1,0.5,0.6180678117677545,2,0,0.5280265,0,0.0,0.5,1,3,6
1,0.473334761904762,0.5119773584905665,0.3357217462686567,1,1,0.7039085,0.4949344208159594,2,0,0.4918245,0,0.2895736666666666,0.044677,1,3,6
0,0.5996013333333333,0.4716981132075473,0.2911073731343283,1,1,0.867157,0.6180678117677545,2,0,1.0,0,0.299234,0.4541355,0,3,6
1,0.8221251428571427,0.6662811320754716,0.3884493656716418,1,1,0.5,0.6180678117677545,2,0,0.0997584999999999,0,0.0159126666666666,0.0816645,1,3,6
0,0.4585313809523809,0.4717358490566039,0.3091077164179104,1,1,0.5,0.6180678117677545,2,0,0.693452,0,0.3087336666666667,0.672015,1,3,6
0,0.5813397142857143,0.4716981132075473,0.2913532686567163,1,1,0.8921915,0.6180678117677545,2,0,0.5828024999999999,0,0.2853243333333333,0.4198295,0,0,6
1,0.1756693809523808,0.4973566037735852,0.3304906940298507,1,1,0.5049760000000001,0.3937871603525995,2,0,0.330307,0,0.3333333333333333,0.302365,1,3,6
1,0.5456014285714287,0.7309415094339622,0.4250151268656716,1,1,0.0610635,0.511934763682673,2,0,0.5,0,0.4292499999999999,0.9720885,1,3,6
1,0.4572948095238095,0.4990716981132075,0.3443068134328358,1,1,0.659888,0.5270959505387116,2,0,0.5774490000000001,0,0.1085113333333333,0.477108,1,3,6
1,0.4229789523809523,0.6480207547169812,0.3799198432835821,1,1,0.449558,0.1243286843556397,2,0,0.1992699999999999,0,0.0,0.6828965,1,3,6
0,0.4564789523809524,0.4726396226415095,0.314243276119403,1,1,0.5213810000000001,0.6002134621795892,2,0,0.261213,0,0.1671389999999999,0.5145675,1,3,6
1,0.972984238095238,0.4622584905660378,0.339189723880597,1,1,0.5648340000000001,0.3760434129300252,2,0,0.803345,0,0.3902743333333333,0.145449,2,0,6
0,0.5463330952380953,0.4507754716981131,0.2942872537313433,1,1,0.5912005,0.4853594333377049,2,0,0.7284695000000001,0,0.0129363333333333,0.2620075,0,3,6
1,0.9831921904761904,0.6028283018867922,0.3432835820895522,1,1,0.901348,0.6180678117677545,2,0,0.9892325,0,0.6582186666666666,0.4684625,2,0,6
1,0.3808254761904762,0.3773584905660376,0.3059701492537313,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.1757803333333333,1.0,2,3,6
1,0.1991343333333333,0.4012622641509433,0.3049518358208955,1,0,0.7463789999999999,0.0414852922820228,2,0,0.496293,0,0.4841556666666666,0.4322915,2,3,6
1,0.3558608571428571,0.4611754716981133,0.3082930820895522,1,1,0.5,0.338968777008654,2,0,0.5,0,0.8758383333333333,0.679406,2,3,6
0,0.3176654761904761,0.112090566037736,0.1929324850746268,1,0,0.6470335,0.7835823725428546,2,0,0.5,0,0.367696,0.6305215,2,3,6
1,0.4118948571428572,0.4434811320754717,0.3135979029850747,1,1,0.5,0.4257954270744621,2,0,0.303038,0,0.1443243333333333,0.874793,2,3,6
1,0.4359195714285714,0.5152301886792454,0.3234213731343283,1,1,0.657966,0.348260148933716,2,0,0.284238,0,0.3166586666666666,0.2724495,1,3,6
0,0.2257708571428571,0.201488679245283,0.2446879179104477,1,0,1.0,0.7201022596022428,2,0,0.5,0,0.5447113333333333,0.5,2,3,6
1,0.2707090952380953,0.472881132075472,0.2914045298507463,1,0,0.3265405,0.4232642175133787,2,0,0.5960315,0,0.4916456666666666,0.259271,1,3,6
1,0.1903337619047618,0.552177358490566,0.3432835820895522,1,0,0.5,0.6180678117677545,2,0,0.9881145,0,0.3333333333333333,0.060996,1,3,6
1,0.1891326666666667,0.5744169811320754,0.3433051044776119,1,1,0.8828845000000001,0.6180678117677545,2,0,0.922567,0,0.3333333333333333,0.213415,1,3,6
1,0.1447170476190477,0.6601924528301883,0.4210422985074627,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.3490966666666666,0.466901,1,3,6
1,0.9997064285714284,0.5706716981132076,0.3416698208955224,1,1,0.815825,0.6039423351909232,2,0,0.8892935,0,0.8892463333333334,0.4525905,2,0,6
0,0.2383678571428572,0.2830169811320755,0.2575662164179105,1,0,0.971077,0.3555543617544032,2,0,0.592384,0,0.508135,0.402504,1,3,6
0,0.2309745714285714,0.1887792452830186,0.2533716417910448,1,0,1.0,0.6188372868340759,2,0,0.5,0,0.7580826666666667,0.5,1,3,6
1,0.8352738571428572,0.7133811320754719,0.3917590895522387,1,1,0.5,0.3801807239385744,2,0,0.517552,0,0.1994793333333333,0.008508,1,0,6
1,0.4445424285714286,0.4969433962264151,0.321533947761194,1,1,0.8584544999999999,0.3005440046516108,2,0,0.952725,0,0.533477,0.088446,1,3,6
1,0.2737917619047619,0.4354037735849054,0.3031452462686567,1,0,0.41873,0.6180678117677545,2,0,0.5,0,0.398173,0.606381,2,3,6
1,0.265023619047619,0.4822339622641509,0.2912360074626866,1,0,0.4682395,0.4896018164035649,2,0,0.5799935,0,0.491924,0.323257,1,3,6
1,0.778940238095238,0.7393433962264151,0.4075689999999999,1,1,0.5225135000000001,0.5754567474431151,2,0,0.1537815,0,0.4808283333333333,0.4672465,1,3,6
1,0.9119954761904762,0.4436358490566037,0.3357230970149253,1,1,0.5,0.2024493639585463,2,0,0.7263945,0,0.3109306666666666,0.0,2,0,6
1,0.1904761904761904,0.5662207547169813,0.3535234402985074,1,1,0.953531,0.6180678117677545,2,0,0.8704240000000001,0,0.406609,0.018817,1,3,6
1,0.8410863809523809,0.752764150943396,0.4471064253731343,1,1,0.6997655,0.3202943913641831,2,0,0.7675635000000001,0,0.3435839999999999,0.303132,1,0,6
1,0.4934344761904762,0.5031641509433964,0.3452338731343283,1,1,0.5,0.3622197222621619,2,0,0.5419695,0,0.2107213333333333,0.496893,1,3,6
0,0.2601291904761905,0.1889094339622641,0.2308662164179103,1,0,0.7508414999999999,0.9299564385470668,2,0,0.1686889999999999,0,0.3109626666666666,0.5,2,3,6
1,0.4670086190476189,0.5267490566037734,0.3248301492537314,1,1,0.8713979999999999,0.5687763766414544,2,0,0.4973349999999999,0,0.3333333333333333,0.011782,1,3,6
1,0.568083142857143,0.6083943396226412,0.4925373134328357,1,1,1.0,0.6180678117677545,2,0,0.5225344999999999,0,0.5753103333333334,0.809798,1,3,2
1,0.5734637142857143,0.7304094339622642,0.4978523805970149,1,1,1.0,0.6180678117677545,2,0,0.7545735,0,0.6666666666666666,0.782398,1,3,2
1,0.7881791428571429,0.6309,0.4766604850746268,1,1,0.635653,0.6180678117677545,2,0,0.385599,0,0.6666666666666666,0.206876,1,0,2
1,0.4799773333333333,0.5347905660377359,0.4396407835820895,1,1,0.5,0.6180678117677545,2,0,0.9218375,0,0.4364346666666666,0.6693275,2,3,2
0,0.4285714285714285,0.3663415094339624,0.3383612388059702,1,1,0.5886214999999999,0.6180678117677545,2,0,0.8577859999999999,0,0.7433696666666667,0.0354485,2,3,2
1,0.4168879047619048,0.5362962264150943,0.4179104477611939,1,1,0.5,0.6180678117677545,2,0,0.643624,0,0.8897263333333334,0.6189335,2,3,2
1,0.4406145714285713,0.614745283018868,0.4389031567164179,1,1,0.5,0.6180678117677545,2,0,1.0,0,1.0,1.0,2,3,2
0,0.1946081904761905,0.3773584905660376,0.3219165671641791,1,1,1.0,0.6180678117677545,2,0,0.0,0,0.3432499999999999,0.6750495,1,3,2
1,0.5711615714285713,0.5723037735849057,0.5149165298507461,1,1,1.0,0.6180678117677545,2,0,0.3884955,0,0.585908,0.0,1,0,2
1,0.4285714285714285,0.4840094339622642,0.3843287686567164,1,1,0.5,0.6180678117677545,2,0,0.2652465,0,0.3225423333333333,0.5,2,3,2
1,0.4124550476190477,0.3968377358490564,0.4118594552238805,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.052968,2,3,2
1,0.4459832857142857,0.5805490566037732,0.4206104104477612,1,1,0.5,0.6180678117677545,2,0,1.0,0,1.0,1.0,2,3,2
1,0.3676795238095237,0.494647169811321,0.445522171641791,1,1,0.5,0.6003264343915851,2,0,0.6029884999999999,0,0.8996246666666666,1.0,2,3,2
0,0.3838790952380954,0.2830188679245284,0.3211964029850746,1,1,0.1812205,0.27866136618955,2,0,0.5831139999999999,0,0.7442836666666667,0.6405705,2,3,2
0,0.4285714285714285,0.3034339622641506,0.3248730895522387,1,1,0.5483150000000001,0.5229033384473667,2,0,0.7164835,0,0.6290039999999999,0.0,2,3,2
1,0.5843629047619047,0.3980283018867925,0.380597014925373,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.2230926666666666,0.252633,1,0,2
1,0.3136656190476189,0.626324528301887,0.4769448731343284,1,1,0.5,0.6180678117677545,2,0,0.3448965,0,0.488068,0.0,2,3,2
1,0.3652132380952381,0.5660377358490565,0.4323899626865671,1,1,0.5,0.6180678117677545,2,0,0.8857345000000001,0,0.7864463333333332,0.6031255,2,3,2
1,0.3250458095238095,0.6478830188679243,0.4974256492537313,1,1,0.5,0.6180678117677545,2,0,0.0776919999999999,0,0.0013126666666666,0.2634995,1,3,2
0,0.1904761904761904,0.4445905660377356,0.3808408283582089,1,1,0.7482275,0.6180678117677545,2,0,0.425172,0,0.355367,0.3661325,1,3,2
0,0.2032236190476191,0.483666037735849,0.4055883805970149,1,1,0.354125,0.6180678117677545,2,0,0.0,0,0.2999546666666666,0.5,1,3,2
1,0.4285714285714285,0.6441792452830191,0.4935677089552239,1,1,0.6310855,0.6180678117677545,2,0,0.517075,0,0.1057876666666666,0.2543315,1,3,2
1,0.4285714285714285,0.5730490566037738,0.5036672388059702,1,1,0.8703164999999999,0.6180678117677545,2,0,0.5405025000000001,0,0.216745,0.38453,1,3,2
1,0.3326619047619048,0.6235905660377359,0.4790263582089551,1,1,0.5,0.6180678117677545,2,0,0.304064,0,0.159378,0.0,2,3,2
1,0.357378238095238,0.6978622641509431,0.5002870746268655,1,1,0.5,0.6180678117677545,2,0,0.857626,0,0.0,0.3108025,2,3,2
0,0.2591744285714286,0.3354943396226417,0.3208955223880597,1,1,0.0407925,0.5158880010870612,2,0,0.05878,0,0.0,0.808413,1,3,2
1,0.3785036666666667,0.6105547169811318,0.4925432014925372,1,1,0.6263265,0.6180678117677545,2,0,0.9811855,0,0.3333333333333333,0.0,1,3,2
1,0.3435531904761905,0.9064452830188676,0.5937351417910448,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.244062,0.5,1,3,2
1,0.3941837619047618,0.9385018867924528,0.5812918283582089,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.3250623333333333,0.5,1,3,2
1,0.174947619047619,0.5442735849056604,0.4342199552238805,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.116657,2,3,2
1,0.738394619047619,0.7112641509433963,0.5205335970149254,1,1,0.5,0.5213564881600383,2,0,0.679019,0,0.2924316666666666,0.908573,1,0,2
0,0.1904761904761904,0.4152037735849059,0.3525573059701491,1,1,0.8045614999999999,0.6180678117677545,2,0,0.4775264999999999,0,0.3953376666666666,0.0,2,3,2
1,0.5111099047619049,0.3573264150943398,0.3900528880597014,1,1,0.0180795,0.6180678117677545,2,0,0.0,0,0.114671,0.1646835,1,0,2
1,0.7142857142857143,0.4394641509433965,0.3805348582089552,1,1,0.425631,0.6180678117677545,2,0,0.556335,0,0.1294229999999999,0.0,1,0,2
0,0.1904761904761904,0.3006056603773586,0.3395011641791044,1,1,0.5,0.6180678117677545,2,0,0.0258675,0,0.3333333333333333,0.0,2,3,2
1,0.3380016666666666,0.453654716981132,0.4281102761194029,1,1,0.5,0.5851478671952399,2,0,0.5,0,0.0,0.797653,2,3,2
0,0.2053649999999999,0.2844150943396228,0.3227599328358209,1,1,0.750618,0.6180678117677545,2,0,0.1101655,0,0.0816676666666666,0.268601,2,3,2
1,0.2028609047619047,0.6638641509433962,0.4906112985074626,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.5946193333333333,0.0,2,3,2
1,0.5716330476190478,0.7448132075471698,0.4927299104477612,1,1,1.0,0.6180678117677545,2,0,0.9625145,0,0.6666666666666666,0.8794325,1,3,2
1,0.5711783809523808,0.6822679245283019,0.5003144925373133,1,1,1.0,0.6180678117677545,2,0,0.9290855,0,0.6044393333333333,0.3401075,1,3,2
1,0.4285714285714285,0.3867188679245283,0.4163476044776118,1,1,0.5,0.6180678117677545,2,0,0.2453064999999999,0,0.2181053333333333,0.5,2,3,2
1,0.4274059999999998,0.475445283018868,0.4179104477611939,1,1,0.5,0.6180678117677545,2,0,0.510635,0,0.6049563333333333,0.5333015,2,3,2
1,0.4152594761904761,0.3773584905660376,0.3741732014925372,1,1,0.5516675,0.589646215272895,2,0,1.0,0,0.2109823333333333,0.5,2,3,2
1,0.4708366190476191,0.3924433962264153,0.380597014925373,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.2012126666666666,0.4845425,2,3,2
0,0.4285714285714285,0.3484679245283018,0.3255820895522388,1,1,0.5304610000000001,0.5654598917046798,2,0,0.6176410000000001,0,0.1268776666666666,0.0013,2,3,2
0,0.4285714285714285,0.3361660377358491,0.3395371641791044,1,1,0.5293435,0.5880503840265192,2,0,0.505298,0,0.2836863333333333,0.315433,2,3,2
1,0.4176958095238096,0.5667622641509431,0.4203304626865671,1,1,0.5,0.6180678117677545,2,0,1.0,0,1.0,1.0,2,3,2
1,0.4086843333333333,0.5718509433962264,0.4199185746268656,1,1,0.5,0.6180678117677545,2,0,1.0,0,1.0,1.0,2,3,2
0,0.101394238095238,0.3773584905660376,0.347637947761194,1,1,0.977498,0.6180678117677545,2,0,0.0,0,0.6972873333333333,0.530265,2,3,2
0,0.1387543333333334,0.3487396226415096,0.3492821567164179,1,1,0.5309845,0.6180678117677545,2,0,0.1145855,0,0.7973489999999999,0.6280595,2,3,2
1,0.7351804761904762,0.6040113207547173,0.5194232462686568,1,1,1.0,0.6180678117677545,2,0,0.081632,0,0.6220076666666666,0.802304,1,0,2
1,0.7562524285714286,0.5814886792452829,0.5203126343283582,1,1,1.0,0.6180678117677545,2,0,0.1355889999999999,0,0.6482426666666666,0.0,1,0,2
1,0.4255284761904762,0.4770283018867927,0.4077486417910447,1,1,0.5,0.6180678117677545,2,0,0.3730985,0,0.1517386666666666,0.167579,2,3,2
1,0.4285714285714285,0.5389792452830191,0.4061880970149253,1,1,0.5,0.6180678117677545,2,0,0.1246534999999999,0,0.3244883333333333,0.5,2,3,2
1,0.3748801904761903,0.4716943396226414,0.4221225970149254,1,1,0.5,0.5949006081539074,2,0,0.5,0,0.0,0.084647,2,3,2
1,0.3730901904761904,0.5146886792452832,0.4111506268656716,1,1,0.5,0.5918416682598646,2,0,0.5,0,0.0,0.6407705,2,3,2
1,0.4849948095238096,0.6015735849056605,0.4361921119402984,1,1,0.5,0.6180678117677545,2,0,0.9868645,0,0.8305473333333333,0.682975,2,3,2
1,0.4398715238095237,0.5868075471698111,0.4390249552238806,1,1,0.5,0.6180678117677545,2,0,0.9943855,0,0.8099743333333334,0.9890215,2,3,2
0,0.4285714285714285,0.298998113207547,0.3280208656716417,1,1,0.575027,0.6090134444832429,2,0,0.8841625,0,0.69505,0.0,2,3,2
1,0.7328209047619046,0.4374622641509438,0.380597014925373,1,1,0.544205,0.3373689956849353,2,0,0.8866179999999999,0,0.4174906666666667,0.0,1,0,2
1,0.807972238095238,0.4498792452830189,0.380597014925373,1,1,0.5900235,0.4071945128685621,2,0,0.88981,0,0.4847096666666666,0.0,1,0,2
1,0.1453768571428572,0.4917283018867922,0.454181,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0224969999999999,0.4470525,2,3,2
1,0.1928057142857142,0.512045283018868,0.4509747164179103,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.526477,0.419931,2,3,2
1,0.2252174285714284,0.7649679245283023,0.5513080820895522,1,1,0.5,0.1654971804347929,2,0,0.7870364999999999,0,0.3333333333333333,1.0,1,3,2
1,0.3338630476190475,0.7666320754716982,0.5909238582089551,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.2628616666666666,0.6100145,1,3,2
0,0.2192140952380952,0.4372056603773586,0.3856109776119402,1,1,0.2622139999999999,0.6180678117677545,2,0,0.1919155,0,0.0434723333333333,0.5,1,3,2
0,0.3383836190476189,0.5148754716981134,0.4026063731343283,1,1,0.0820309999999999,0.6180678117677545,2,0,0.0786974999999999,0,0.0,0.1604255,1,3,2
1,0.4285714285714285,0.659256603773585,0.5039463507462687,1,1,0.5615794999999999,0.6180678117677545,2,0,0.7076715,0,0.0983926666666666,0.284926,1,3,2
1,0.3800403333333334,0.6978773584905658,0.5003620597014926,1,1,0.5,0.6180678117677545,2,0,0.8726210000000001,0,0.0,0.40449,1,3,2
1,0.3341269047619047,0.6418339622641511,0.4928521940298506,1,1,0.6298395000000001,0.6180678117677545,2,0,0.0130715,0,0.0896003333333333,0.038909,1,3,2
1,0.3679704761904762,0.6297773584905659,0.4925393731343283,1,1,0.5221629999999999,0.6180678117677545,2,0,0.67909,0,0.1164569999999999,0.0,1,3,2
0,0.2586505714285714,0.3427584905660379,0.3208955223880597,1,1,0.921728,0.5690781625504229,2,0,0.0009974999999999,0,0.0,0.777202,2,3,2
0,0.1983960952380952,0.3765150943396227,0.3233130895522387,1,1,0.932388,0.6180678117677545,2,0,0.4384574999999999,0,0.2105216666666666,0.093207,2,3,2
1,0.3977154761904763,0.5749264150943394,0.4925425820895522,1,1,0.9355685,0.6180678117677545,2,0,0.8137844999999999,0,0.3333333333333333,0.0,1,3,2
1,0.4033024285714285,0.5896509433962267,0.4925380373134327,1,1,0.6414015,0.6180678117677545,2,0,0.5521320000000001,0,0.3333333333333333,0.0,1,3,2
1,0.2630808571428571,0.9296698113207548,0.6168505895522387,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.3333333333333333,0.507404,1,3,2
1,0.3091178571428572,0.9918169811320752,0.609723395522388,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.255671,0.5,1,3,2
1,0.2397158571428571,0.477543396226415,0.4425123208955223,1,1,0.5,0.1375432730972872,2,0,0.5,0,0.0,0.5599385,2,3,2
1,0.1463641904761904,0.4848981132075471,0.4518260895522388,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.5773633333333332,0.0243085,2,3,2
1,0.1904761904761904,0.6309471698113209,0.5180083507462685,1,1,0.5,0.2036604576717611,2,0,0.8278975,0,0.3333333333333333,0.0849395,2,3,2
1,0.1904761904761904,0.6465792452830188,0.5164518432835821,1,1,0.5,0.2063070094912458,2,0,0.983532,0,0.3333333333333333,0.2173,2,3,2
1,0.7998219047619047,0.6404169811320752,0.5268615895522388,1,1,0.6074900000000001,0.0511463914463445,2,0,0.089971,0,0.5905846666666666,0.2688295,1,0,2
0,0.1904761904761904,0.4469886792452828,0.3806272089552239,1,1,0.8685745,0.6180678117677545,2,0,0.4985975,0,0.4508876666666666,0.2342415,1,3,2
0,0.1955758095238096,0.4778471698113211,0.3917886791044776,1,1,0.4498965,0.6180678117677545,2,0,0.2199809999999999,0,0.3176333333333333,0.4194235,1,3,2
1,0.7142857142857143,0.4088867924528299,0.3734936641791045,1,1,0.448898,0.6180678117677545,2,0,0.0965194999999999,0,0.0038396666666666,0.0,1,0,2
0,0.1910429999999999,0.3773584905660376,0.3373920522388059,1,1,0.92958,0.6180678117677545,2,0,0.0,0,0.3401749999999999,0.393033,2,3,2
0,0.1904761904761904,0.3763000000000001,0.3425204328358209,1,1,0.5,0.6180678117677545,2,0,0.0196564999999999,0,0.3333333333333333,0.0,2,3,2
0,0.1942026666666666,0.3264132075471702,0.3239035522388059,1,1,0.6702025,0.6180678117677545,2,0,0.3276225,0,0.3356279999999999,0.2742695,2,3,2
0,0.1935039047619047,0.346556603773585,0.3243252014925372,1,1,0.960788,0.6180678117677545,2,0,0.0018179999999999,0,0.3334089999999999,0.452798,2,3,2
